"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Hartzel","Hartzel","","WV","West Virginia","54103","Wetzel","54103","Wetzel","39.4437","-80.5240","","","9.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26348","1840121493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
"Hathaway","Hathaway","","WV","West Virginia","54013","Calhoun","54013","Calhoun","38.8579","-81.0832","","","11.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26147","1840121494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Hemlock","Hemlock","","WV","West Virginia","54035","Jackson","54035","Jackson","38.8951","-81.7412","","","39.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26164","1840147036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Hettie","Hettie","","WV","West Virginia","54007","Braxton","54007","Braxton","38.7718","-80.4893","","","6.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26376","1840121500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hetzel","Hetzel","","WV","West Virginia","54045","Logan","54045","Logan","37.8609","-81.8776","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25076","1840121501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34350","Mount Gay-Shamrock, WV","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Simpson","Simpson","","WV","West Virginia","54091","Taylor","54091","Taylor","39.2668","-80.0934","","","51.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26435","1840121237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
"Cedarcrest","Cedarcrest","","NY","New York","36051","Livingston","36051","Livingston","42.8056","-77.7006","","","308.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14487","1840083231","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Siloam","Siloam","","NY","New York","36053","Madison","36053","Madison","42.9848","-75.6413","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13421","1840085296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Lampe","Lampe","","MO","Missouri","29209","Stone","29209","Stone","36.5637","-93.4380","","","94.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65681","1840077292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Madison Heights","Madison Heights","","NJ","New Jersey","34027","Morris","34027","Morris","40.7537","-74.4318","","","1742.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07940","1840082069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Loantaka Estates","Loantaka Estates","","NJ","New Jersey","34027","Morris","34027","Morris","40.7723","-74.4402","","","510.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","07940","1840082070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Backus","Backus","","NY","New York","36089","St. Lawrence","36089","St. Lawrence","44.1695","-75.2810","","","5.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13648","1840087011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Lynn","Lynn","","NC","North Carolina","37149","Polk","37149","Polk","35.2284","-82.2346","","","139.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28782","1840088481","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11700","Asheville, NC","TRUE","120","Asheville-Marion-Brevard, NC"
"Harvard","Harvard","","NY","New York","36025","Delaware","36025","Delaware","42.0240","-75.1127","","","52.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13756","1840084025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hartwood Club","Hartwood Club","","NY","New York","36105","Sullivan","36105","Sullivan","41.5043","-74.7243","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12777","1840084024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39100","Poughkeepsie-Newburgh-Middletown, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Tanglewood","Tanglewood","","TN","Tennessee","47159","Smith","47159","Smith","36.2753","-85.9878","","","133.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37030","1840109084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Wengerlawn","Wengerlawn","","OH","Ohio","39113","Montgomery","39113","Montgomery","39.8737","-84.4649","","","53.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45309","1840095025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19430","Dayton-Kettering, OH","TRUE","212","Dayton-Springfield-Kettering, OH"
"Tan Rara Oesta","Tan Rara Oesta","","TN","Tennessee","47093","Knox","47093","Knox","35.8829","-84.1138","","","660.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37922","1840109083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Forest City","Forest City","","NY","New York","36049","Lewis","36049","Lewis","43.9520","-75.4421","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13327","1840086293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Five Points","Five Points","","NY","New York","36055","Monroe","36055","Monroe","43.0698","-77.8595","","","114.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14428","1840147037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Flint","Flint","","NY","New York","36111","Ulster","36111","Ulster","41.6373","-74.1365","","","113.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12589","1840147039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Flint Town","Flint Town","","NY","New York","36065","Oneida","36065","Oneida","43.3995","-75.4402","","","5.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13309","1840086288","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Floodwood","Floodwood","","NY","New York","36033","Franklin","36033","Franklin","44.3337","-74.4063","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","12983","1840086289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31660","Malone, NY","FALSE","",""
"Florence Hill","Florence Hill","","NY","New York","36065","Oneida","36065","Oneida","43.4231","-75.7930","","","10.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13316","1840086290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Flowers","Flowers","","NY","New York","36007","Broome","36007","Broome","42.0437","-75.6885","","","18.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13865","1840086291","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13780","Binghamton, NY","TRUE","",""
"Footes","Footes","","NY","New York","36029","Erie","36029","Erie","42.5851","-78.6445","","","4.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","14069","1840086292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15380","Buffalo-Cheektowaga, NY","TRUE","160","Buffalo-Cheektowaga-Olean, NY"
"East Hadley","East Hadley","","MA","Massachusetts","25015","Hampshire","25015","Hampshire","42.3287","-72.5595","","","93.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01035","1840070055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"East Groton","East Groton","","MA","Massachusetts","25017","Middlesex","25017","Middlesex","42.6418","-71.4995","","","266.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01450","1840070054","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Eaglesville","Eaglesville","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.5501","-72.2704","","","72.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01331","1840070053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"Pocono Summit","Pocono Summit","","PA","Pennsylvania","42089","Monroe","42089","Monroe","41.1112","-75.3863","","","258.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18346","1840100867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20700","East Stroudsburg, PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
