"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Chickasawhatchee","Chickasawhatchee","","GA","Georgia","13273","Terrell","13273","Terrell","31.7013","-84.3746","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","39842","1840049882","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","Albany, GA","TRUE","",""
"Old Grand Glaise","Old Grand Glaise","","AR","Arkansas","05067","Jackson","05067","Jackson","35.4898","-91.3754","","","9.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72020","1840040559","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42620","Searcy, AR","FALSE","340","Little Rock-North Little Rock, AR"
"Old Milo","Old Milo","","AR","Arkansas","05003","Ashley","05003","Ashley","33.2948","-91.8901","","","12.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71646","1840040560","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lansingville","Lansingville","","NY","New York","36109","Tompkins","36109","Tompkins","42.5978","-76.5541","","","49.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14882","1840084338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27060","Ithaca, NY","TRUE","296","Ithaca-Cortland, NY"
"Laona","Laona","","NY","New York","36013","Chautauqua","36013","Chautauqua","42.4217","-79.3056","","","161.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14063","1840084339","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27460","Jamestown-Dunkirk-Fredonia, NY","FALSE","",""
"Lapla","Lapla","","NY","New York","36111","Ulster","36111","Ulster","41.9190","-74.1357","","","29.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12401","1840084340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Winston","Winston","","IL","Illinois","17085","Jo Daviess","17085","Jo Daviess","42.3345","-90.3637","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61041","1840052661","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Woburn","Woburn","","IL","Illinois","17005","Bond","17005","Bond","38.9587","-89.3465","","","18.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62246","1840052662","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Estate Thomas","Estate Thomas","","VI","Virgin Islands","78030","St. Thomas","78030","St. Thomas","18.3397","-64.9110","","","1150.7","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00802","1850127007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Island View","Island View","","MI","Michigan","26041","Delta","26041","Delta","45.6394","-87.1976","","","25.7","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49807","1840070882","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21540","Escanaba, MI","FALSE","",""
"Washington Camp","Washington Camp","","AZ","Arizona","04023","Santa Cruz","04023","Santa Cruz","31.3820","-110.6912","","","7.6","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85624","1840038495","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35700","Nogales, AZ","FALSE","536","Tucson-Nogales, AZ"
"Wenham Neck","Wenham Neck","","MA","Massachusetts","25009","Essex","25009","Essex","42.5923","-70.8445","","","66.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01984","1840070100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Wessonville","Wessonville","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.2862","-71.6267","","","420.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01581","1840070101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"West Abington","West Abington","","MA","Massachusetts","25023","Plymouth","25023","Plymouth","42.0918","-70.9662","","","689.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02351","1840070102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Etter","Etter","","TX","Texas","48341","Moore","48341","Moore","36.0270","-101.9996","","","627.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","79029","1840036437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20300","Dumas, TX","FALSE","",""
"Eubank Acres","Eubank Acres","","TX","Texas","48453","Travis","48453","Travis","30.3852","-97.6828","","","1590.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","78753","1840112683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12420","Austin-Round Rock-Georgetown, TX","TRUE","",""
"West Foxboro","West Foxboro","","MA","Massachusetts","25021","Norfolk","25021","Norfolk","42.0751","-71.2703","","","307.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02035","1840070103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"West Dighton","West Dighton","","MA","Massachusetts","25005","Bristol","25005","Bristol","41.8434","-71.1953","","","136.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02764","1840070104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39300","Providence-Warwick, RI-MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Cusson","Cusson","","MN","Minnesota","27137","St. Louis","27137","St. Louis","48.1019","-92.8429","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","55771","1840031996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260","Duluth, MN-WI","TRUE","",""
"Forsonville","Forsonville","","NY","New York","36079","Putnam","36079","Putnam","41.3681","-73.9296","","","45.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","10524","1840083779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Groomsville","Groomsville","","IN","Indiana","18159","Tipton","18159","Tipton","40.3459","-86.2028","","","19.7","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46072","1840054822","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"North Wheeler","North Wheeler","","MI","Michigan","26057","Gratiot","26057","Gratiot","43.4661","-84.4286","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48662","1840127555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10940","Alma, MI","FALSE","394","Mount Pleasant-Alma, MI"
"Nicholson","Nicholson","","MI","Michigan","26093","Livingston","26093","Livingston","42.7770","-84.1239","","","116.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48872","1840127549","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19820","Detroit-Warren-Dearborn, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"Newark","Newark","","MI","Michigan","26125","Oakland","26125","Oakland","42.8600","-83.6252","","","56.2","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48442","1840142736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22420","Flint, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"New Haven Center","New Haven Center","","MI","Michigan","26057","Gratiot","26057","Gratiot","43.2489","-84.7772","","","8.3","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","5","48889","1840127546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10940","Alma, MI","FALSE","394","Mount Pleasant-Alma, MI"
"North Leslie","North Leslie","","MI","Michigan","26065","Ingham","26065","Ingham","42.4806","-84.4441","","","22.3","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49251","1840127554","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29620","Lansing-East Lansing, MI","TRUE","",""
"North Bessemer","North Bessemer","","MI","Michigan","26053","Gogebic","26053","Gogebic","46.5094","-90.0663","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/Menominee","5","49911","1840127553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Noordeloos","Noordeloos","","MI","Michigan","26139","Ottawa","26139","Ottawa","42.8414","-86.0584","","","254.7","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49424","1840127552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24340","Grand Rapids-Kentwood, MI","TRUE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Nonesuch","Nonesuch","","MI","Michigan","26131","Ontonagon","26131","Ontonagon","46.7552","-89.6196","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","5","49953","1840127551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Dogwood Flats","Dogwood Flats","","MD","Maryland","24001","Allegany","24001","Allegany","39.5248","-79.0167","","","110.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21521","1840067153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19060","Cumberland, MD-WV","TRUE","",""
"Dogtown","Dogtown","","MD","Maryland","24043","Washington","24043","Washington","39.5059","-77.7653","","","53.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21782","1840067152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25180","Hagerstown-Martinsburg, MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
