"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Reese","Reese","","WA","Washington","53071","Walla Walla","53071","Walla Walla","46.0718","-118.7814","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","99360","1840119975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47460","Walla Walla, WA","TRUE","313","Kennewick-Richland-Walla Walla, WA"
"Ringo","Ringo","","WA","Washington","53075","Whitman","53075","Whitman","46.8716","-117.0618","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","99161","1840119981","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39420","Pullman, WA","FALSE","446","Pullman-Moscow, WA-ID"
"Pershing","Pershing","","IA","Iowa","19125","Marion","19125","Marion","41.2631","-93.0063","","","39.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","50256","1840057498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37800","Pella, IA","FALSE","218","Des Moines-Ames-West Des Moines, IA"
"Max","Max","","MO","Missouri","29065","Dent","29065","Dent","37.5748","-91.3835","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63629","1840077309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bagdad","Bagdad","","LA","Louisiana","22043","Grant","22043","Grant","31.4666","-92.5938","","","21.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71417","1840064121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10780","Alexandria, LA","TRUE","",""
"Lake Purdy","Lake Purdy","","AL","Alabama","01117","Shelby","01117","Shelby","33.4301","-86.6805","","","1324.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35242","1840132147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Sumpter","Sumpter","","OK","Oklahoma","40071","Kay","40071","Kay","36.8836","-97.2945","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74632","1840097119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38620","Ponca City, OK","FALSE","",""
"Beulahville","Beulahville","","VA","Virginia","51101","King William","51101","King William","37.8549","-77.1786","","","19.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23009","1840116784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Berrys","Berrys","","VA","Virginia","51043","Clarke","51043","Clarke","39.0387","-77.9967","","","18.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22620","1840116779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Cuba","Cuba","","IN","Indiana","18119","Owen","18119","Owen","39.3781","-86.7981","","","33.2","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47460","1840145531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14020","Bloomington, IN","TRUE","144","Bloomington-Bedford, IN"
"Emeigh","Emeigh","","PA","Pennsylvania","42021","Cambria","42021","Cambria","40.6948","-78.7870","","","106.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15738","1840099224","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27780","Johnstown, PA","TRUE","306","Johnstown-Somerset, PA"
"Emerickville","Emerickville","","PA","Pennsylvania","42065","Jefferson","42065","Jefferson","41.1326","-78.9881","","","34.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15825","1840099226","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Emerald","Emerald","","PA","Pennsylvania","42077","Lehigh","42077","Lehigh","40.7451","-75.6346","","","474.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18080","1840099225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Woodlawn","Woodlawn","","TN","Tennessee","47035","Cumberland","47035","Cumberland","35.9806","-85.0333","","","94.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38555","1840145532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18900","Crossville, TN","FALSE","",""
"Ridgedale","Ridgedale","","TN","Tennessee","47035","Cumberland","47035","Cumberland","35.9187","-85.2158","","","7.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38572","1840129474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18900","Crossville, TN","FALSE","",""
"Tabor","Tabor","","TN","Tennessee","47035","Cumberland","47035","Cumberland","36.0223","-85.0430","","","71.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38571","1840129475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18900","Crossville, TN","FALSE","",""
"Melo","Melo","","TX","Texas","48175","Goliad","48175","Goliad","28.6244","-97.4203","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","77963","1840113757","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47020","Victoria, TX","TRUE","544","Victoria-Port Lavaca, TX"
"Arabia","Arabia","","NY","New York","36095","Schoharie","36095","Schoharie","42.5340","-74.6357","","","12.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12093","1840145533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"Gingerville","Gingerville","","MD","Maryland","24003","Anne Arundel","24003","Anne Arundel","38.9615","-76.5505","","","442.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21037","1840067281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Glass Hill","Glass Hill","","MD","Maryland","24045","Wicomico","24045","Wicomico","38.3896","-75.4391","","","38.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21849","1840067284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41540","Salisbury, MD-DE","TRUE","480","Salisbury-Cambridge, MD-DE"
"Gittings","Gittings","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.4696","-76.4902","","","45.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21057","1840067283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Menominee","Menominee","","NE","Nebraska","31027","Cedar","31027","Cedar","42.7869","-97.3745","","","35.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","68736","1840033162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mercer","Mercer","","NE","Nebraska","31055","Douglas","31055","Douglas","41.3744","-96.4259","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","68064","1840078536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36540","Omaha-Council Bluffs, NE-IA","TRUE","420","Omaha-Council Bluffs-Fremont, NE-IA"
"Merchiston","Merchiston","","NE","Nebraska","31125","Nance","31125","Nance","41.3903","-97.8848","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","68640","1840078537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24260","Grand Island, NE","TRUE","",""
"Lugert","Lugert","","OK","Oklahoma","40075","Kiowa","40075","Kiowa","34.8959","-99.2754","","","3.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73655","1840034557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Paul Spur","Paul Spur","","AZ","Arizona","04003","Cochise","04003","Cochise","31.3662","-109.7345","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85607","1840015721","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43420","Sierra Vista-Douglas, AZ","TRUE","",""
"Louis","Louis","","OK","Oklahoma","40057","Harmon","40057","Harmon","34.5653","-99.8015","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73544","1840096904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11060","Altus, OK","FALSE","",""
"Thompsons Lake","Thompsons Lake","","NY","New York","36001","Albany","36001","Albany","42.6429","-74.0440","","","91.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12059","1840085566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"Thompsonville","Thompsonville","","NY","New York","36105","Sullivan","36105","Sullivan","41.6681","-74.6252","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12701","1840085567","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28740","Kingston, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Thomson","Thomson","","NY","New York","36115","Washington","36115","Washington","43.1259","-73.5829","","","43.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12834","1840085568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24020","Glens Falls, NY","TRUE","104","Albany-Schenectady, NY"
