"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Wynnewood","Wynnewood","","PA","Pennsylvania","42091","Montgomery","42091","Montgomery","40.0029","-75.2707","","","2249.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19096","1840035272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Benton","Benton","","MI","Michigan","26161","Washtenaw","26161","Washtenaw","42.1289","-83.8622","","","7.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","5","48176","1840070512","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11460","Ann Arbor, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"Clark","Clark","","NV","Nevada","32029","Storey","32029","Storey","39.5641","-119.4816","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89434","1840079219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39900","Reno, NV","TRUE","456","Reno-Carson City-Fernley, NV"
"Sentertown","Sentertown","","TN","Tennessee","47093","Knox","47093","Knox","36.0506","-83.8299","","","85.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37924","1840110543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Sentinel Heights","Sentinel Heights","","TN","Tennessee","47143","Rhea","47143","Rhea","35.5026","-84.9988","","","282.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37321","1840110544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19420","Dayton, TN","FALSE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Phelps","Phelps","","WI","Wisconsin","55125","Vilas","55125","Vilas","46.0644","-89.0876","","","233.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54554","1840124654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Freemanville","Freemanville","","PA","Pennsylvania","42011","Berks","42011","Berks","40.2801","-75.9383","","","124.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19607","1840099407","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39740","Reading, PA","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Toulon","Toulon","","KS","Kansas","20051","Ellis","20051","Ellis","38.8517","-99.2415","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67671","1840059647","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25700","Hays, KS","FALSE","",""
"Russell Fork","Russell Fork","","TN","Tennessee","47013","Campbell","47013","Campbell","36.4590","-84.0519","","","78.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37729","1840110519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Russell Hill","Russell Hill","","TN","Tennessee","47111","Macon","47111","Macon","36.4317","-85.8972","","","20.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37145","1840110520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Northcliff","Northcliff","","IN","Indiana","18005","Bartholomew","18005","Bartholomew","39.2895","-85.8775","","","147.1","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47203","1840055297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18020","Columbus, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Renner","Renner","","SD","South Dakota","46099","Minnehaha","46099","Minnehaha","43.6455","-96.7284","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","57055","1840035897","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43620","Sioux Falls, SD","TRUE","",""
"Johnston","Johnston","","PA","Pennsylvania","42055","Franklin","42055","Franklin","39.7584","-77.7550","","","466.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17225","1840099873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16540","Chambersburg-Waynesboro, PA","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Johnsons Mill","Johnsons Mill","","PA","Pennsylvania","42057","Fulton","42057","Fulton","39.7493","-78.1475","","","24.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17238","1840099872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Maple View","Maple View","","MD","Maryland","24013","Carroll","24013","Carroll","39.5590","-76.9839","","","2041.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21157","1840131513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Hinckley","Hinckley","","ID","Idaho","16065","Madison","16065","Madison","43.8649","-111.8583","","","83.5","point","FALSE","FALSE","FALSE","FALSE","America/Boise","4","83440","1840050839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39940","Rexburg, ID","FALSE","292","Idaho Falls-Rexburg-Blackfoot, ID"
"Listonburg","Listonburg","","PA","Pennsylvania","42111","Somerset","42111","Somerset","39.7548","-79.3142","","","49.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15424","1840100130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43740","Somerset, PA","FALSE","306","Johnstown-Somerset, PA"
"Listie","Listie","","PA","Pennsylvania","42111","Somerset","42111","Somerset","40.0281","-79.0134","","","123.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15541","1840100129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43740","Somerset, PA","FALSE","306","Johnstown-Somerset, PA"
"Schley","Schley","","MT","Montana","30063","Missoula","30063","Missoula","47.1033","-114.0540","","","34.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","59821","1840078319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33540","Missoula, MT","TRUE","",""
"Ranch Camp","Ranch Camp","","HI","Hawaii","15003","Honolulu","15003","Honolulu","21.5625","-158.1255","","","196.9","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96791","1840050203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46520","Urban Honolulu, HI","TRUE","",""
"Chickalah","Chickalah","","AR","Arkansas","05149","Yell","05149","Yell","35.1643","-93.2785","","","35.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72833","1840027814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40780","Russellville, AR","FALSE","",""
"Bakerville","Bakerville","","TN","Tennessee","47085","Humphreys","47085","Humphreys","35.9437","-87.8742","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37185","1840109293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"North Chelmsford","North Chelmsford","","MA","Massachusetts","25017","Middlesex","25017","Middlesex","42.6390","-71.3828","","","1725.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01863","1840031171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Zylks","Zylks","","LA","Louisiana","22017","Caddo","22017","Caddo","33.0018","-94.0116","","","13.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71069","1840063347","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43340","Shreveport-Bossier City, LA","TRUE","508","Shreveport-Bossier City-Minden, LA"
"Alyeska","Alyeska","","AK","Alaska","02020","Anchorage","02020","Anchorage","60.9608","-149.1108","","","298.6","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","4","99587","1840114299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11260","Anchorage, AK","TRUE","",""
"Woodhaven","Woodhaven","","LA","Louisiana","22105","Tangipahoa","22105","Tangipahoa","30.5263","-90.5543","","","248.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70466","1840064222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Canebay","Canebay","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7716","-64.8101","","","128.9","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00840","1850126979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cane Valley","Cane Valley","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7194","-64.8465","","","100.3","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00840","1850126978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bankers","Bankers","","LA","Louisiana","22099","St. Martin","22099","St. Martin","30.1394","-91.7426","","","4.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70582","1840064528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"Barbreck","Barbreck","","LA","Louisiana","22097","St. Landry","22097","St. Landry","30.8102","-92.1987","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71322","1840064529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36660","Opelousas, LA","FALSE","318","Lafayette-Opelousas-Morgan City, LA"
"Gilark","Gilark","","LA","Louisiana","22119","Webster","22119","Webster","32.6388","-93.3096","","","82.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71055","1840031006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33380","Minden, LA","FALSE","508","Shreveport-Bossier City-Minden, LA"
