"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Sloop Point","Sloop Point","","NC","North Carolina","37141","Pender","37141","Pender","34.4085","-77.5997","","","122.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28443","1840131559","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48900","Wilmington, NC","TRUE","",""
"Graham","Graham","","OH","Ohio","39111","Monroe","39111","Monroe","39.6567","-81.2021","","","7.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","45734","1840093684","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Gould","Gould","","OH","Ohio","39007","Ashtabula","39007","Ashtabula","41.7489","-80.6223","","","42.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44082","1840093683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11780","Ashtabula, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Uno","Uno","","PA","Pennsylvania","42133","York","42133","York","40.1034","-76.9833","","","83.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17019","1840104049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49620","York-Hanover, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Union Hill","Union Hill","","PA","Pennsylvania","42115","Susquehanna","42115","Susquehanna","41.7840","-75.6232","","","29.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18847","1840144781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"White Star","White Star","","MI","Michigan","26051","Gladwin","26051","Gladwin","43.9806","-84.3658","","","116.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48624","1840127234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Beverly Heights","Beverly Heights","","PA","Pennsylvania","42075","Lebanon","42075","Lebanon","40.4059","-76.4747","","","312.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17046","1840098505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30140","Lebanon, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Beverly Estates","Beverly Estates","","PA","Pennsylvania","42071","Lancaster","42071","Lancaster","40.0743","-76.3019","","","781.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17601","1840098504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29540","Lancaster, PA","TRUE","",""
"Torrance","Torrance","","PA","Pennsylvania","42129","Westmoreland","42129","Westmoreland","40.4173","-79.2228","","","76.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15779","1840101491","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Elk Mills","Elk Mills","","MD","Maryland","24015","Cecil","24015","Cecil","39.6587","-75.8260","","","231.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21920","1840031334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"New Richmond","New Richmond","","PA","Pennsylvania","42039","Crawford","42039","Crawford","41.7214","-79.9512","","","31.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16403","1840100563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32740","Meadville, PA","FALSE","240","Erie-Meadville, PA"
"Piddleville","Piddleville","","GA","Georgia","13031","Bulloch","13031","Bulloch","32.5557","-81.9596","","","22.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30450","1840049386","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44340","Statesboro, GA","FALSE","496","Savannah-Hinesville-Statesboro, GA"
"Pickard","Pickard","","GA","Georgia","13293","Upson","13293","Upson","32.9212","-84.4138","","","13.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30286","1840049384","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Philomath","Philomath","","GA","Georgia","13221","Oglethorpe","13221","Oglethorpe","33.7273","-82.9913","","","7.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","30660","1840029311","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12020","Athens-Clarke County, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Philema","Philema","","GA","Georgia","13177","Lee","13177","Lee","31.7541","-84.0168","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","31763","1840049383","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","Albany, GA","TRUE","",""
"Phelps","Phelps","","GA","Georgia","13313","Whitfield","13313","Whitfield","34.6981","-84.9833","","","25.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30720","1840029309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19140","Dalton, GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Broughton","Broughton","","CO","Colorado","08029","Delta","08029","Delta","38.8133","-108.3270","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81416","1840043996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24300","Grand Junction, CO","TRUE","",""
"Dominguez","Dominguez","","CO","Colorado","08029","Delta","08029","Delta","38.7972","-108.3223","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81416","1840043995","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24300","Grand Junction, CO","TRUE","",""
"Escalante","Escalante","","CO","Colorado","08029","Delta","08029","Delta","38.7578","-108.2617","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81416","1840043994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24300","Grand Junction, CO","TRUE","",""
"Huff","Huff","","CO","Colorado","08029","Delta","08029","Delta","38.7569","-108.2562","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81416","1840043993","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24300","Grand Junction, CO","TRUE","",""
"Peeples","Peeples","","CO","Colorado","08029","Delta","08029","Delta","38.8219","-108.3417","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81416","1840043997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24300","Grand Junction, CO","TRUE","",""
"Rhamkatte","Rhamkatte","","NC","North Carolina","37183","Wake","37183","Wake","35.7482","-78.6733","","","1819.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27603","1840090470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39580","Raleigh-Cary, NC","TRUE","450","Raleigh-Durham-Cary, NC"
"Rhems","Rhems","","NC","North Carolina","37049","Craven","37049","Craven","35.0727","-77.1780","","","28.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28562","1840090472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35100","New Bern, NC","TRUE","404","New Bern-Morehead City, NC"
"Rheasville","Rheasville","","NC","North Carolina","37083","Halifax","37083","Halifax","36.4104","-77.7003","","","394.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27870","1840090471","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40260","Roanoke Rapids, NC","FALSE","468","Rocky Mount-Wilson-Roanoke Rapids, NC"
"Rhoney","Rhoney","","NC","North Carolina","37035","Catawba","37035","Catawba","35.6257","-81.3326","","","130.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28602","1840090474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25860","Hickory-Lenoir-Morganton, NC","TRUE","",""
"Rhodo","Rhodo","","NC","North Carolina","37039","Cherokee","37039","Cherokee","35.2176","-83.7521","","","30.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28901","1840090473","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19000","Cullowhee, NC","FALSE","",""
"Jones Point","Jones Point","","NY","New York","36067","Onondaga","36067","Onondaga","43.1084","-76.4627","","","36.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13080","1840144783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Jonesville","Jonesville","","KY","Kentucky","21099","Hart","21099","Hart","37.3878","-85.7683","","","17.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42757","1840060286","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Camp Placid","Camp Placid","","TN","Tennessee","47163","Sullivan","47163","Sullivan","36.5209","-82.3401","","","63.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37617","1840109436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Bishop","Bishop","","AL","Alabama","01033","Colbert","01033","Colbert","34.6656","-88.1139","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35616","1840042254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22520","Florence-Muscle Shoals, AL","TRUE","",""
"Blackankle","Blackankle","","AL","Alabama","01071","Jackson","01071","Jackson","34.7451","-86.0214","","","9.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35752","1840042255","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42460","Scottsboro, AL","FALSE","497","Scottsboro-Fort Payne, AL"
