"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"White Tanks","White Tanks","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.6042","-112.2993","","","1824.5","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85363","1840025644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Hale","Hale","","TN","Tennessee","47179","Washington","47179","Washington","36.3190","-82.4668","","","42.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37659","1840112396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Oakland","Oakland","","VA","Virginia","51109","Louisa","51109","Louisa","38.0885","-78.0456","","","34.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23093","1840150092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Rackett","Rackett","","NE","Nebraska","31069","Garden","31069","Garden","41.6666","-102.2060","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","69147","1840078561","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Occupacia","Occupacia","","VA","Virginia","51057","Essex","51057","Essex","38.0404","-77.0175","","","8.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","22476","1840118301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Tony","Tony","","LA","Louisiana","22045","Iberia","22045","Iberia","30.0416","-91.7334","","","133.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70563","1840063328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"Topsy","Topsy","","LA","Louisiana","22053","Jefferson Davis","22053","Jefferson Davis","30.4094","-93.1224","","","32.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70657","1840063329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27660","Jennings, LA","FALSE","324","Lake Charles-Jennings, LA"
"Torbert","Torbert","","LA","Louisiana","22077","Pointe Coupee","22077","Pointe Coupee","30.5544","-91.4904","","","23.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70762","1840063330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Foster Creek","Foster Creek","","NC","North Carolina","37115","Madison","37115","Madison","35.9226","-82.6140","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","28753","1840089243","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11700","Asheville, NC","TRUE","120","Asheville-Marion-Brevard, NC"
"Hickory Rock","Hickory Rock","","NC","North Carolina","37069","Franklin","37069","Franklin","36.1243","-78.2100","","","22.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27549","1840089960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39580","Raleigh-Cary, NC","TRUE","450","Raleigh-Durham-Cary, NC"
"Duane","Duane","","ND","North Dakota","38021","Dickey","38021","Dickey","46.0722","-98.5423","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58436","1840091233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Eagle Nest","Eagle Nest","","ND","North Dakota","38059","Morton","38059","Morton","46.8525","-101.9243","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/North_Dakota/New_Salem","5","58631","1840091235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","Bismarck, ND","TRUE","",""
"Elmore","Elmore","","ND","North Dakota","38077","Richland","38077","Richland","46.1958","-96.6054","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58075","1840091237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47420","Wahpeton, ND-MN","FALSE","244","Fargo-Wahpeton, ND-MN"
"Branchville","Branchville","","TN","Tennessee","47051","Franklin","47051","Franklin","35.0629","-86.2939","","","33.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37345","1840109384","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46100","Tullahoma-Manchester, TN","FALSE","",""
"Enloe","Enloe","","ND","North Dakota","38077","Richland","38077","Richland","46.4997","-96.7576","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58075","1840091239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47420","Wahpeton, ND-MN","FALSE","244","Fargo-Wahpeton, ND-MN"
"Lynn","Lynn","","OH","Ohio","39101","Marion","39101","Marion","40.4989","-83.1071","","","13.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43302","1840093749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32020","Marion, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Luttrell","Luttrell","","OH","Ohio","39047","Fayette","39047","Fayette","39.5848","-83.6496","","","10.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","45169","1840093747","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47920","Washington Court House, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Lybrand","Lybrand","","OH","Ohio","39041","Delaware","39041","Delaware","40.3167","-83.2371","","","29.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43061","1840093748","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Low Gap","Low Gap","","OH","Ohio","39031","Coshocton","39031","Coshocton","40.2445","-81.6310","","","29.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43832","1840093743","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35420","New Philadelphia-Dover, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Luhrig","Luhrig","","OH","Ohio","39009","Athens","39009","Athens","39.3334","-82.1832","","","51.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45701","1840034231","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11900","Athens, OH","FALSE","",""
"Lunda","Lunda","","OH","Ohio","39159","Union","39159","Union","40.3648","-83.5116","","","18.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43358","1840093744","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Beech","Beech","","KY","Kentucky","21025","Breathitt","21025","Breathitt","37.3698","-83.4288","","","9.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","41339","1840062649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hodges","Hodges","","MT","Montana","30021","Dawson","30021","Dawson","46.9836","-104.3877","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59353","1840026528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lock Three","Lock Three","","AL","Alabama","01077","Lauderdale","01077","Lauderdale","34.8118","-87.4106","","","184.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35652","1840041974","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22520","Florence-Muscle Shoals, AL","TRUE","",""
"Locke Crossroads","Locke Crossroads","","AL","Alabama","01083","Limestone","01083","Limestone","34.9356","-86.9517","","","36.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35620","1840041975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26620","Huntsville, AL","TRUE","290","Huntsville-Decatur, AL"
"Mill Branch","Mill Branch","","NC","North Carolina","37019","Brunswick","37019","Brunswick","34.0404","-78.4731","","","43.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28420","1840090186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Wyndal","Wyndal","","WV","West Virginia","54019","Fayette","54019","Fayette","38.2146","-81.1821","","","47.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26690","1840123407","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Milburnie","Milburnie","","NC","North Carolina","37183","Wake","37183","Wake","35.7960","-78.5344","","","1270.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27610","1840090185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39580","Raleigh-Cary, NC","TRUE","450","Raleigh-Durham-Cary, NC"
"Midway Park","Midway Park","","NC","North Carolina","37133","Onslow","37133","Onslow","34.7260","-77.3413","","","343.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28544","1840032963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27340","Jacksonville, NC","TRUE","",""
"Tulot","Tulot","","AR","Arkansas","05111","Poinsett","05111","Poinsett","35.6190","-90.4759","","","13.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72472","1840040653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27860","Jonesboro, AR","TRUE","308","Jonesboro-Paragould, AR"
