"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Nighthawk","Nighthawk","","WA","Washington","53047","Okanogan","53047","Okanogan","48.9665","-119.6420","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","98827","1840033768","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Grapeland","Grapeland","","MS","Mississippi","28011","Bolivar","28011","Bolivar","33.6171","-90.9876","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38725","1840074185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17380","Cleveland, MS","FALSE","185","Cleveland-Indianola, MS"
"Slab City","Slab City","","WI","Wisconsin","55115","Shawano","55115","Shawano","44.7203","-88.4457","","","48.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54107","1840124123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43020","Shawano, WI","FALSE","267","Green Bay-Shawano, WI"
"Portland","Portland","","KS","Kansas","20191","Sumner","20191","Sumner","37.0778","-97.3123","","","4.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67140","1840030100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48620","Wichita, KS","TRUE","556","Wichita-Winfield, KS"
"Oldtown","Oldtown","","VA","Virginia","51077","Grayson","51077","Grayson","36.6551","-80.9584","","","59.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24333","1840116652","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Olean","Olean","","VA","Virginia","51071","Giles","51071","Giles","37.3907","-80.6595","","","42.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24150","1840116653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13980","Blacksburg-Christiansburg, VA","TRUE","",""
"Hog Island","Hog Island","","NC","North Carolina","37125","Moore","37125","Moore","35.1935","-79.2964","","","37.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28394","1840089978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38240","Pinehurst-Southern Pines, NC","FALSE","246","Fayetteville-Sanford-Lumberton, NC"
"Melrose Park","Melrose Park","","PA","Pennsylvania","42091","Montgomery","42091","Montgomery","40.0618","-75.1318","","","2146.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19027","1840035092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Hinson","Hinson","","NC","North Carolina","37187","Washington","37187","Washington","35.7677","-76.7969","","","18.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27962","1840089975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hines Crossroads","Hines Crossroads","","NC","North Carolina","37191","Wayne","37191","Wayne","35.2010","-77.8889","","","110.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28578","1840089974","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24140","Goldsboro, NC","TRUE","",""
"State Bridge","State Bridge","","NY","New York","36065","Oneida","36065","Oneida","43.1459","-75.6766","","","34.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13054","1840085456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46540","Utica-Rome, NY","TRUE","",""
"Hobbsville","Hobbsville","","NC","North Carolina","37073","Gates","37073","Gates","36.3471","-76.6047","","","28.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27946","1840089977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Hiwassee Village","Hiwassee Village","","NC","North Carolina","37039","Cherokee","37039","Cherokee","35.1490","-84.1713","","","29.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28906","1840089976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Ameagle","Ameagle","","WV","West Virginia","54081","Raleigh","54081","Raleigh","37.9498","-81.4187","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25048","1840120764","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Topsail","Topsail","","NC","North Carolina","37141","Pender","37141","Pender","34.3863","-77.6883","","","214.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28443","1840088786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48900","Wilmington, NC","TRUE","",""
"Edmunds","Edmunds","","ND","North Dakota","38093","Stutsman","38093","Stutsman","47.2472","-98.9682","","","14.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","58476","1840091085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27420","Jamestown, ND","FALSE","",""
"Fish Creek","Fish Creek","","GA","Georgia","13233","Polk","13233","Polk","34.0101","-85.1316","","","81.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30153","1840049944","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16340","Cedartown, GA","FALSE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Livingston","Livingston","","MO","Missouri","29083","Henry","29083","Henry","38.4078","-93.8108","","","6.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64735","1840076818","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Amonate","Amonate","","VA","Virginia","51185","Tazewell","51185","Tazewell","37.1907","-81.6405","0","0","33.8","shape","FALSE","FALSE","TRUE","FALSE","America/New_York","3","24601","1840037326","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Eaton Center","Eaton Center","","NH","New Hampshire","33003","Carroll","33003","Carroll","43.9092","-71.0837","","","27.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03832","1840080149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Swift River","Swift River","","MA","Massachusetts","25015","Hampshire","25015","Hampshire","42.4473","-72.8579","","","7.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","01026","1840068801","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44140","Springfield, MA","TRUE","",""
"Sparks","Sparks","","OR","Oregon","41059","Umatilla","41059","Umatilla","45.5910","-118.8142","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97801","1840098055","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25840","Hermiston-Pendleton, OR","FALSE","",""
"Beech Bottom","Beech Bottom","","TN","Tennessee","47111","Macon","47111","Macon","36.4653","-86.0080","","","6.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37083","1840111212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Haysville","Haysville","","TN","Tennessee","47111","Macon","47111","Macon","36.6167","-86.0833","","","7.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37083","1840109848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"McKinnon","McKinnon","","TN","Tennessee","47083","Houston","47083","Houston","36.3162","-87.9070","","","25.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37175","1840036068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17300","Clarksville, TN-KY","TRUE","",""
"Swan Lake","Swan Lake","","AR","Arkansas","05069","Jefferson","05069","Jefferson","34.1823","-91.6940","","","9.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72004","1840040645","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38220","Pine Bluff, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Floraton","Floraton","","TN","Tennessee","47149","Rutherford","47149","Rutherford","35.7923","-86.2569","","","46.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37149","1840109691","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Holland","Holland","","KS","Kansas","20041","Dickinson","20041","Dickinson","38.7619","-97.2795","","","6.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67410","1840059086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Vigil","Vigil","","CO","Colorado","08071","Las Animas","08071","Las Animas","37.1611","-104.9417","","","6.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81091","1840028496","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Parras Plaza","Parras Plaza","","CO","Colorado","08071","Las Animas","08071","Las Animas","37.1772","-104.9564","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81091","1840044250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hooker","Hooker","","AR","Arkansas","05069","Jefferson","05069","Jefferson","34.1198","-91.8810","","","25.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71601","1840038701","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38220","Pine Bluff, AR","TRUE","340","Little Rock-North Little Rock, AR"
