"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Refuge Mission","Refuge Mission","","NC","North Carolina","37123","Montgomery","37123","Montgomery","35.3851","-79.9564","","","35.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27371","1840089301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16740","Charlotte-Concord-Gastonia, NC-SC","TRUE","172","Charlotte-Concord, NC-SC"
"Redmesa","Redmesa","","CO","Colorado","08067","La Plata","08067","La Plata","37.0944","-108.1704","","","26.9","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","81326","1840028536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20420","Durango, CO","FALSE","",""
"Hodgesville","Hodgesville","","WV","West Virginia","54097","Upshur","54097","Upshur","39.0659","-80.1942","","","63.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26201","1840038141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21180","Elkins, WV","FALSE","",""
"Orrs","Orrs","","GA","Georgia","13063","Clayton","13063","Clayton","33.4812","-84.3388","","","225.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30238","1840131451","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Orange Grove Estates","Orange Grove Estates","","AZ","Arizona","04019","Pima","04019","Pima","32.3212","-111.0407","","","2413.3","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85741","1840037201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46060","Tucson, AZ","TRUE","536","Tucson-Nogales, AZ"
"Tucson National Estates","Tucson National Estates","","AZ","Arizona","04019","Pima","04019","Pima","32.3531","-111.0257","","","700.4","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85742","1840037203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46060","Tucson, AZ","TRUE","536","Tucson-Nogales, AZ"
"Utevak","Utevak","","AZ","Arizona","04019","Pima","04019","Pima","31.7023","-111.7496","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85634","1840037204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46060","Tucson, AZ","TRUE","536","Tucson-Nogales, AZ"
"Verboort","Verboort","","OR","Oregon","41067","Washington","41067","Washington","45.5496","-123.0868","","","89.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97116","1840098216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38900","Portland-Vancouver-Hillsboro, OR-WA","TRUE","440","Portland-Vancouver-Salem, OR-WA"
"Jewell","Jewell","","MD","Maryland","24003","Anne Arundel","24003","Anne Arundel","38.7548","-76.6186","","","122.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20754","1840066783","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Tipton","Tipton","","WV","West Virginia","54067","Nicholas","54067","Nicholas","38.2590","-80.9890","","","26.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26651","1840121276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"Ironsides","Ironsides","","MD","Maryland","24017","Charles","24017","Charles","38.4918","-77.1597","","","59.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20646","1840066782","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Wellfleet by the Sea","Wellfleet by the Sea","","MA","Massachusetts","25001","Barnstable","25001","Barnstable","41.9298","-69.9786","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","02667","1840068599","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12700","Barnstable Town, MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Old Adobe","Old Adobe","","CA","California","06079","San Luis Obispo","06079","San Luis Obispo","35.7377","-120.6999","","","42.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93451","1840131198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42020","San Luis Obispo-Paso Robles, CA","TRUE","",""
"Oak Park","Oak Park","","OH","Ohio","39067","Harrison","39067","Harrison","40.2517","-80.9987","","","55.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43907","1840092777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Oakview","Oakview","","OH","Ohio","39003","Allen","39003","Allen","40.6939","-84.2102","","","256.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45805","1840092779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30620","Lima, OH","TRUE","338","Lima-Van Wert-Celina, OH"
"Odell","Odell","","OH","Ohio","39059","Guernsey","39059","Guernsey","40.1509","-81.4768","","","31.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43749","1840092780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15740","Cambridge, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Olive Branch","Olive Branch","","OH","Ohio","39025","Clermont","39025","Clermont","39.0840","-84.2252","","","142.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45103","1840034125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Opperman","Opperman","","OH","Ohio","39059","Guernsey","39059","Guernsey","39.8906","-81.6007","","","33.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43732","1840092781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15740","Cambridge, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Gulf Gate Estates","Gulf Gate Estates","","FL","Florida","12115","Sarasota","12115","Sarasota","27.2574","-82.5073","","","1248.6","shape","FALSE","TRUE","FALSE","FALSE","America/New_York","3","34231","1840029040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35840","North Port-Sarasota-Bradenton, FL","TRUE","412","North Port-Sarasota, FL"
"Kodak","Kodak","","TN","Tennessee","47155","Sevier","47155","Sevier","35.9745","-83.6268","","","141.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37764","1840110000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42940","Sevierville, TN","FALSE","315","Knoxville-Morristown-Sevierville, TN"
"Hathaway","Hathaway","","LA","Louisiana","22053","Jefferson Davis","22053","Jefferson Davis","30.3496","-92.6715","","","22.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70546","1840030845","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27660","Jennings, LA","FALSE","324","Lake Charles-Jennings, LA"
"Ko Ko","Ko Ko","","TN","Tennessee","47075","Haywood","47075","Haywood","35.4790","-89.2717","","","16.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38069","1840110001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15140","Brownsville, TN","FALSE","297","Jackson-Brownsville, TN"
"Jacktown","Jacktown","","MD","Maryland","24019","Dorchester","24019","Dorchester","38.5521","-76.0427","","","42.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21613","1840068358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15700","Cambridge, MD","FALSE","480","Salisbury-Cambridge, MD-DE"
"Orlando","Orlando","","WV","West Virginia","54007","Braxton","54007","Braxton","38.8712","-80.5937","","","13.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26412","1840038193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Akela","Akela","","NM","New Mexico","35029","Luna","35029","Luna","32.2459","-107.4056","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","88030","1840082442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19700","Deming, NM","FALSE","",""
"Proctors corner","Proctors corner","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.2551","-71.9648","","","67.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01562","1840069020","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Tolley Town","Tolley Town","","TN","Tennessee","47019","Carter","47019","Carter","36.1907","-82.2179","","","36.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37658","1840112302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Lime Rock","Lime Rock","","CT","Connecticut","09160","Northwest Hills","09160","Northwest Hills","41.9337","-73.3893","","","37.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06039","1840044584","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45860","Torrington, CT","FALSE","408","New York-Newark, NY-NJ-CT-PA"
"North Landgrove","North Landgrove","","VT","Vermont","50003","Bennington","50003","Bennington","43.2598","-72.8487","","","17.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05148","1840115235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13540","Bennington, VT","FALSE","",""
"Gay","Gay","","NC","North Carolina","37099","Jackson","37099","Jackson","35.2915","-83.2732","","","39.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28779","1840089245","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19000","Cullowhee, NC","FALSE","",""
"Tendal","Tendal","","LA","Louisiana","22065","Madison","22065","Madison","32.4324","-91.3668","","","16.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71282","1840031090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bethsaida","Bethsaida","","TX","Texas","48067","Cass","48067","Cass","33.0357","-94.1880","","","21.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75551","1840114133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45500","Texarkana, TX-AR","TRUE","",""
"Shamrock","Shamrock","","CO","Colorado","08001","Adams","08001","Adams","39.8853","-103.8163","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80701","1840043908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19740","Denver-Aurora-Lakewood, CO","TRUE","216","Denver-Aurora, CO"
"Woodrow","Woodrow","","CO","Colorado","08121","Washington","08121","Washington","39.9883","-103.5916","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80723","1840027395","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Clark","Clark","","NC","North Carolina","37087","Haywood","37087","Haywood","35.4404","-83.0738","","","92.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28786","1840089599","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19000","Cullowhee, NC","FALSE","",""
"Clarrissa","Clarrissa","","NC","North Carolina","37121","Mitchell","37121","Mitchell","36.0132","-82.1171","","","29.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28705","1840089601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Falcon","Falcon","","TX","Texas","48505","Zapata","48505","Zapata","26.6381","-99.0956","","","283.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","78545","1840036229","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40100","Rio Grande City-Roma, TX","FALSE","365","McAllen-Edinburg, TX"
"Pike","Pike","","NH","New Hampshire","33009","Grafton","33009","Grafton","44.0309","-72.0081","","","24.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03780","1840079859","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30100","Lebanon, NH-VT","FALSE","",""
"Fayville","Fayville","","NY","New York","36091","Saratoga","36091","Saratoga","43.1470","-74.1204","","","66.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12025","1840083718","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"Wible Orchard","Wible Orchard","","CA","California","06029","Kern","06029","Kern","35.3177","-119.0212","","","3278.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93304","1840131392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","Bakersfield, CA","TRUE","",""
"White River Summer Home Tract","White River Summer Home Tract","","CA","California","06107","Tulare","06107","Tulare","35.8494","-118.6270","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93260","1840131391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"White River","White River","","CA","California","06107","Tulare","06107","Tulare","35.8111","-118.8429","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93257","1840131390","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"White Heather","White Heather","","CA","California","06037","Los Angeles","06037","Los Angeles","34.5203","-118.3067","","","129.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","91390","1840131389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Rankin","Rankin","","MI","Michigan","26049","Genesee","26049","Genesee","42.9145","-83.7505","","","86.2","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48473","1840071187","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22420","Flint, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"Mill Bridge","Mill Bridge","","NC","North Carolina","37159","Rowan","37159","Rowan","35.6468","-80.6373","","","27.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28147","1840088518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16740","Charlotte-Concord-Gastonia, NC-SC","TRUE","172","Charlotte-Concord, NC-SC"
"Ironville","Ironville","","PA","Pennsylvania","42013","Blair","42013","Blair","40.6586","-78.2155","0","0","59.2","shape","FALSE","FALSE","TRUE","FALSE","America/New_York","3","16686","1840152922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","11020","Altoona, PA","TRUE","107","Altoona-Huntingdon, PA"
"New Landing","New Landing","","SC","South Carolina","45053","Jasper","45053","Jasper","32.5130","-81.2304","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29922","1840107040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25940","Hilton Head Island-Bluffton, SC","TRUE","",""
"Myrtle Island","Myrtle Island","","SC","South Carolina","45013","Beaufort","45013","Beaufort","32.2119","-80.8648","","","311.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29910","1840107038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25940","Hilton Head Island-Bluffton, SC","TRUE","",""
"Ned Swamp","Ned Swamp","","SC","South Carolina","45051","Horry","45051","Horry","33.8718","-79.1312","","","64.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29527","1840107039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Nesmith","Nesmith","","SC","South Carolina","45089","Williamsburg","45089","Williamsburg","33.6591","-79.5134","","","7.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29580","1840035776","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23860","Georgetown, SC","FALSE","396","Myrtle Beach-Conway, SC-NC"
"Pewaukee West","Pewaukee West","","WI","Wisconsin","55133","Waukesha","55133","Waukesha","43.0747","-88.3309","","","252.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53072","1840123994","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33340","Milwaukee-Waukesha, WI","TRUE","376","Milwaukee-Racine-Waukesha, WI"
"Victory Center","Victory Center","","WI","Wisconsin","55131","Washington","55131","Washington","43.2070","-88.0826","","","30.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53022","1840124199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33340","Milwaukee-Waukesha, WI","TRUE","376","Milwaukee-Racine-Waukesha, WI"
"Victory Heights","Victory Heights","","WI","Wisconsin","55105","Rock","55105","Rock","42.5428","-89.0907","","","52.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53511","1840124200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27500","Janesville-Beloit, WI","TRUE","357","Madison-Janesville-Beloit, WI"
"Skinners","Skinners","","CA","California","06017","El Dorado","06017","El Dorado","38.6991","-120.9952","","","2842.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95672","1840130669","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40900","Sacramento-Roseville-Folsom, CA","TRUE","472","Sacramento-Roseville, CA"
"Sims","Sims","","CA","California","06089","Shasta","06089","Shasta","41.0718","-122.3550","","","1.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96017","1840130668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39820","Redding, CA","TRUE","454","Redding-Red Bluff, CA"
"Simms","Simms","","CA","California","06077","San Joaquin","06077","San Joaquin","37.7980","-121.0952","","","57.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95366","1840130667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44700","Stockton, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Waldheim","Waldheim","","LA","Louisiana","22103","St. Tammany","22103","St. Tammany","30.5563","-90.0120","","","31.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70435","1840129381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35380","New Orleans-Metairie, LA","TRUE","406","New Orleans-Metairie-Hammond, LA-MS"
"Windy Arm","Windy Arm","","WA","Washington","53009","Clallam","53009","Clallam","47.9909","-123.6007","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","98363","1840120703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38820","Port Angeles, WA","FALSE","",""
"Coryville","Coryville","","PA","Pennsylvania","42083","McKean","42083","McKean","41.8826","-78.3984","","","38.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16731","1840034911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14620","Bradford, PA","FALSE","",""
"Costello","Costello","","PA","Pennsylvania","42105","Potter","42105","Potter","41.5934","-78.0594","","","29.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16720","1840098927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cottage","Cottage","","PA","Pennsylvania","42061","Huntingdon","42061","Huntingdon","40.6209","-77.9844","","","15.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16669","1840098928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26500","Huntingdon, PA","FALSE","107","Altoona-Huntingdon, PA"
"Medway","Medway","","KS","Kansas","20075","Hamilton","20075","Hamilton","38.0136","-101.8824","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","67878","1840059853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cottage Grove","Cottage Grove","","PA","Pennsylvania","42073","Lawrence","42073","Lawrence","41.0942","-80.3176","","","55.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16156","1840098929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35260","New Castle, PA","FALSE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Bayside","Bayside","","NH","New Hampshire","33015","Rockingham","33015","Rockingham","43.0515","-70.8676","","","126.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03840","1840079505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Sublimity City","Sublimity City","","KY","Kentucky","21125","Laurel","21125","Laurel","37.0945","-84.0835","","","390.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40744","1840063070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30940","London, KY","FALSE","",""
"Cheddar","Cheddar","","SC","South Carolina","45007","Anderson","45007","Anderson","34.5782","-82.4962","","","83.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29627","1840106297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24860","Greenville-Anderson, SC","TRUE","273","Greenville-Spartanburg-Anderson, SC"
"Mayhew","Mayhew","","MN","Minnesota","27009","Benton","27009","Benton","45.7133","-94.1108","","","10.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","56379","1840071476","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41060","St. Cloud, MN","TRUE","378","Minneapolis-St. Paul, MN-WI"
"Pebble","Pebble","","AL","Alabama","01133","Winston","01133","Winston","34.2865","-87.5464","","","16.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35565","1840043441","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Garfield","Garfield","","ID","Idaho","16051","Jefferson","16051","Jefferson","43.6352","-111.9639","","","110.2","point","FALSE","FALSE","FALSE","FALSE","America/Boise","4","83442","1840050399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26820","Idaho Falls, ID","TRUE","292","Idaho Falls-Rexburg-Blackfoot, ID"
