"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Randolph","Randolph","","LA","Louisiana","22111","Union","22111","Union","32.9865","-92.6904","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71256","1840064187","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33740","Monroe, LA","TRUE","384","Monroe-Ruston, LA"
"Gordon Beach","Gordon Beach","","MI","Michigan","26021","Berrien","26021","Berrien","41.8281","-86.7031","","","125.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49129","1840070803","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35660","Niles, MI","TRUE","515","South Bend-Elkhart-Mishawaka, IN-MI"
"Johnsburg","Johnsburg","","PA","Pennsylvania","42111","Somerset","42111","Somerset","39.8695","-78.8434","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15538","1840103182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43740","Somerset, PA","FALSE","306","Johnstown-Somerset, PA"
"Cedar Valley","Cedar Valley","","OH","Ohio","39169","Wayne","39169","Wayne","40.8723","-82.0246","","","39.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44214","1840093123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49300","Wooster, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Cedar Springs","Cedar Springs","","OH","Ohio","39135","Preble","39135","Preble","39.8381","-84.7941","","","89.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45347","1840093122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cassella","Cassella","","OH","Ohio","39107","Mercer","39107","Mercer","40.4073","-84.5511","","","29.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45860","1840093120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16380","Celina, OH","FALSE","338","Lima-Van Wert-Celina, OH"
"Carysville","Carysville","","OH","Ohio","39021","Champaign","39021","Champaign","40.2120","-83.9808","","","100.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45317","1840093119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46500","Urbana, OH","FALSE","212","Dayton-Springfield-Kettering, OH"
"Carthagena","Carthagena","","OH","Ohio","39107","Mercer","39107","Mercer","40.4367","-84.5600","","","128.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45822","1840093118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16380","Celina, OH","FALSE","338","Lima-Van Wert-Celina, OH"
"LaValle","LaValle","","MO","Missouri","29207","Stoddard","29207","Stoddard","36.6753","-89.7737","","","6.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63833","1840076801","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Knox","Knox","","MO","Missouri","29167","Polk","29167","Polk","37.4745","-93.6105","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65601","1840076798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44180","Springfield, MO","TRUE","",""
"Knorpp","Knorpp","","MO","Missouri","29099","Jefferson","29099","Jefferson","38.0884","-90.4629","","","37.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63020","1840076797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"LaMotte","LaMotte","","MO","Missouri","29163","Pike","29163","Pike","39.5606","-91.1796","","","1.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63433","1840076800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25300","Hannibal, MO","FALSE","448","Quincy-Hannibal, IL-MO"
"Kodiak","Kodiak","","MO","Missouri","29003","Andrew","29003","Andrew","39.9519","-94.7572","","","7.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64485","1840076799","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41140","St. Joseph, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Klein Ford","Klein Ford","","MO","Missouri","29055","Crawford","29055","Crawford","37.8914","-91.4540","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65586","1840076794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kissick","Kissick","","MO","Missouri","29077","Greene","29077","Greene","37.1078","-93.2574","","","360.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65804","1840076793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44180","Springfield, MO","TRUE","",""
"Knobby","Knobby","","MO","Missouri","29015","Benton","29015","Benton","38.1525","-93.0955","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65326","1840076796","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Knights","Knights","","MO","Missouri","29097","Jasper","29097","Jasper","37.1403","-94.2513","","","65.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","64836","1840076795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27900","Joplin, MO","TRUE","309","Joplin-Miami, MO-OK"
"Wheeler Dam Village","Wheeler Dam Village","","AL","Alabama","01079","Lawrence","01079","Lawrence","34.7934","-87.3781","","","6.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35672","1840041813","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19460","Decatur, AL","TRUE","290","Huntsville-Decatur, AL"
"Welcome","Welcome","","WA","Washington","53073","Whatcom","53073","Whatcom","48.8379","-122.1657","","","97.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98244","1840120713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13380","Bellingham, WA","TRUE","",""
"Bowentown","Bowentown","","NJ","New Jersey","34011","Cumberland","34011","Cumberland","39.4246","-75.2763","","","41.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08302","1840080530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47220","Vineland-Bridgeton, NJ","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Otisco Valley","Otisco Valley","","NY","New York","36067","Onondaga","36067","Onondaga","42.8287","-76.2319","","","22.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13141","1840084875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Bruce Eddy","Bruce Eddy","","ID","Idaho","16035","Clearwater","16035","Clearwater","46.5135","-116.2907","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","83544","1840050446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Helmar","Helmar","","IL","Illinois","17093","Kendall","17093","Kendall","41.5450","-88.4840","","","43.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","60541","1840051292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Debolt","Debolt","","NE","Nebraska","31055","Douglas","31055","Douglas","41.3236","-96.0117","","","1570.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","68152","1840078507","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36540","Omaha-Council Bluffs, NE-IA","TRUE","420","Omaha-Council Bluffs-Fremont, NE-IA"
"Budge","Budge","","ID","Idaho","16067","Minidoka","16067","Minidoka","42.6088","-113.8245","","","16.1","point","FALSE","FALSE","FALSE","FALSE","America/Boise","4","83347","1840050448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15420","Burley, ID","FALSE","",""
"Buckingham","Buckingham","","ID","Idaho","16075","Payette","16075","Payette","43.9891","-116.8935","","","20.2","point","FALSE","FALSE","FALSE","FALSE","America/Boise","4","83619","1840050447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36620","Ontario, OR-ID","FALSE","147","Boise City-Mountain Home-Ontario, ID-OR"
"Otsdawa","Otsdawa","","NY","New York","36077","Otsego","36077","Otsego","42.4848","-75.1743","","","23.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13825","1840084876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36580","Oneonta, NY","FALSE","",""
"Ebenezer","Ebenezer","","PA","Pennsylvania","42043","Dauphin","42043","Dauphin","40.2351","-76.7758","","","336.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17057","1840099162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25420","Harrisburg-Carlisle, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Jesuit Bend","Jesuit Bend","","LA","Louisiana","22075","Plaquemines","22075","Plaquemines","29.7483","-90.0259","","","274.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70037","1840064490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35380","New Orleans-Metairie, LA","TRUE","406","New Orleans-Metairie-Hammond, LA-MS"
"Syringa","Syringa","","VA","Virginia","51119","Middlesex","51119","Middlesex","37.5790","-76.4566","","","79.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23169","1840115744","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Jernigans Crossroads","Jernigans Crossroads","","SC","South Carolina","45051","Horry","45051","Horry","34.1135","-78.9020","","","17.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29569","1840107378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"TB Crossroads","TB Crossroads","","VA","Virginia","51131","Northampton","51131","Northampton","37.5115","-75.8433","","","24.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23350","1840115745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Marions Camp","Marions Camp","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.1557","-71.7723","","","119.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01590","1840069090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Massasoit","Massasoit","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.2395","-71.7823","","","519.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01604","1840069091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Buckhorn","Buckhorn","","MI","Michigan","26021","Berrien","26021","Berrien","42.0020","-86.4036","","","34.5","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49103","1840070559","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35660","Niles, MI","TRUE","515","South Bend-Elkhart-Mishawaka, IN-MI"
"Port Tobacco","Port Tobacco","","MD","Maryland","24017","Charles","24017","Charles","38.5137","-77.0183","","","37.0","point","FALSE","TRUE","FALSE","FALSE","America/New_York","3","20677","1840031301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Putnam","Putnam","","MD","Maryland","24025","Harford","24025","Harford","39.5654","-76.4602","","","128.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21050","1840031302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Pratt","Pratt","","MD","Maryland","24001","Allegany","24001","Allegany","39.6906","-78.5064","","","7.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","21530","1840066810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19060","Cumberland, MD-WV","TRUE","",""
"Piney Grove","Piney Grove","","MD","Maryland","24001","Allegany","24001","Allegany","39.7059","-78.3772","","","21.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21766","1840066807","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19060","Cumberland, MD-WV","TRUE","",""
"Pleasantville","Pleasantville","","MD","Maryland","24043","Washington","24043","Washington","39.3398","-77.7378","","","32.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21758","1840066809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Pleasant Valley","Pleasant Valley","","MD","Maryland","24043","Washington","24043","Washington","39.6365","-77.5358","","","25.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21783","1840142329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25180","Hagerstown-Martinsburg, MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Reels Mill","Reels Mill","","MD","Maryland","24021","Frederick","24021","Frederick","39.3612","-77.3686","","","54.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21704","1840066812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Quince Orchard","Quince Orchard","","MD","Maryland","24031","Montgomery","24031","Montgomery","39.1179","-77.2525","","","1218.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20878","1840066811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Pushmataha","Pushmataha","","AL","Alabama","01023","Choctaw","01023","Choctaw","32.1935","-88.3534","","","4.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36912","1840041589","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32940","Meridian, MS","FALSE","",""
"Buena Vista","Buena Vista","","TN","Tennessee","47017","Carroll","47017","Carroll","35.9765","-88.2895","","","36.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38318","1840036117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Armourdale","Armourdale","","ND","North Dakota","38095","Towner","38095","Towner","48.8714","-99.3729","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58365","1840091410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Monroe City","Monroe City","","TX","Texas","48071","Chambers","48071","Chambers","29.7849","-94.5852","","","4.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","77514","1840036290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26420","Houston-The Woodlands-Sugar Land, TX","TRUE","288","Houston-The Woodlands, TX"
"Withrow","Withrow","","MN","Minnesota","27163","Washington","27163","Washington","45.1241","-92.8974","","","87.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","55082","1840071580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33460","Minneapolis-St. Paul-Bloomington, MN-WI","TRUE","378","Minneapolis-St. Paul, MN-WI"
"Witoka","Witoka","","MN","Minnesota","27169","Winona","27169","Winona","43.9333","-91.6201","","","42.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","55987","1840031922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49100","Winona, MN","FALSE","",""
"Shired Island","Shired Island","","FL","Florida","12029","Dixie","12029","Dixie","29.3972","-83.2010","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","32680","1840047014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Palestina","Palestina","","VI","Virgin Islands","78020","St. John","78020","St. John","18.3488","-64.7068","","","28.9","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00830","1850127087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Oxford","Oxford","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7391","-64.8610","","","100.3","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00840","1850127086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Orangegrove","Orangegrove","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7372","-64.8521","","","100.3","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00840","1850127084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rockdell","Rockdell","","VA","Virginia","51167","Russell","51167","Russell","36.8907","-81.9537","","","10.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24260","1840037318","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Bauer","Bauer","","MI","Michigan","26139","Ottawa","26139","Ottawa","42.9214","-85.9023","","","278.6","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49426","1840070493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24340","Grand Rapids-Kentwood, MI","TRUE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Hitt","Hitt","","MO","Missouri","29199","Scotland","29199","Scotland","40.5636","-92.2557","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63555","1840076342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Buffalo Springs","Buffalo Springs","","PA","Pennsylvania","42075","Lebanon","42075","Lebanon","40.2920","-76.3347","","","60.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17042","1840098673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30140","Lebanon, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Howes","Howes","","MO","Missouri","29065","Dent","29065","Dent","37.7095","-91.5146","","","15.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65560","1840076343","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Middlepoint","Middlepoint","","MD","Maryland","24021","Frederick","24021","Frederick","39.5632","-77.5250","","","29.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21773","1840066642","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Woodville","Woodville","","TN","Tennessee","47075","Haywood","47075","Haywood","35.7667","-89.4367","","","26.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38063","1840110651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15140","Brownsville, TN","FALSE","297","Jackson-Brownsville, TN"
"Wooldridge","Wooldridge","","TN","Tennessee","47013","Campbell","47013","Campbell","36.5767","-84.1838","","","27.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37762","1840110653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Farmersville","Farmersville","","KY","Kentucky","21033","Caldwell","21033","Caldwell","37.2025","-87.9070","","","46.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42445","1840060147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Farmers Mill","Farmers Mill","","KY","Kentucky","21095","Harlan","21095","Harlan","36.8145","-83.2830","","","22.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40831","1840060146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Farristown","Farristown","","KY","Kentucky","21151","Madison","21151","Madison","37.6226","-84.3002","","","39.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40403","1840030442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40080","Richmond-Berea, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Gilliam","Gilliam","","WV","West Virginia","54047","McDowell","54047","McDowell","37.4240","-81.4151","","","21.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24868","1840122443","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Giatto","Giatto","","WV","West Virginia","54055","Mercer","54055","Mercer","37.4176","-81.2559","","","71.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24747","1840122441","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Dunnfield","Dunnfield","","NJ","New Jersey","34041","Warren","34041","Warren","40.9712","-75.1238","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","07832","1840080702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Gilmer","Gilmer","","WV","West Virginia","54021","Gilmer","54021","Gilmer","38.8793","-80.7168","","","12.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26351","1840122447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Dunns Mills","Dunns Mills","","NJ","New Jersey","34005","Burlington","34005","Burlington","40.1293","-74.6935","","","673.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08505","1840080703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
