"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Rockland","Rockland","","WV","West Virginia","54025","Greenbrier","54025","Greenbrier","37.7296","-80.5129","","","26.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24970","1840151607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kepples","Kepples","","PA","Pennsylvania","42019","Butler","42019","Butler","40.7167","-79.6998","","","14.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16055","1840103213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Kepner","Kepner","","PA","Pennsylvania","42107","Schuylkill","42107","Schuylkill","40.6970","-75.9199","","","43.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17960","1840103212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39060","Pottsville, PA","FALSE","",""
"Kerrsville","Kerrsville","","PA","Pennsylvania","42041","Cumberland","42041","Cumberland","40.1856","-77.3203","","","77.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17015","1840103215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25420","Harrisburg-Carlisle, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Kerr","Kerr","","PA","Pennsylvania","42005","Armstrong","42005","Armstrong","40.7348","-79.6450","","","57.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16229","1840103214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Kennells Mill","Kennells Mill","","PA","Pennsylvania","42111","Somerset","42111","Somerset","39.7715","-78.7986","","","10.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15545","1840103209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43740","Somerset, PA","FALSE","306","Johnstown-Somerset, PA"
"Keown","Keown","","PA","Pennsylvania","42003","Allegheny","42003","Allegheny","40.5859","-80.0451","","","691.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15237","1840103211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Kenrock","Kenrock","","PA","Pennsylvania","42061","Huntingdon","42061","Huntingdon","40.2331","-78.1706","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16678","1840103210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26500","Huntingdon, PA","FALSE","107","Altoona-Huntingdon, PA"
"Kibbeville","Kibbeville","","PA","Pennsylvania","42105","Potter","42105","Potter","41.9773","-78.0664","","","4.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16748","1840103217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Danboro","Danboro","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.3545","-75.1327","","","751.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18902","1840099001","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Cravat","Cravat","","IL","Illinois","17081","Jefferson","17081","Jefferson","38.4237","-89.0931","","","23.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62801","1840051122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34500","Mount Vernon, IL","FALSE","",""
"Burgess","Burgess","","IL","Illinois","17131","Mercer","17131","Mercer","41.1273","-90.6415","","","42.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","61231","1840027336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19340","Davenport-Moline-Rock Island, IA-IL","TRUE","209","Davenport-Moline, IA-IL"
"Gearhartville","Gearhartville","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","40.8892","-78.2514","","","142.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16866","1840099461","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Gore","Gore","","MO","Missouri","29219","Warren","29219","Warren","38.7145","-91.3224","","","3.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63357","1840076694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Goshen","Goshen","","MO","Missouri","29129","Mercer","29129","Mercer","40.3828","-93.6797","","","7.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64673","1840076695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Gauff Hill","Gauff Hill","","PA","Pennsylvania","42077","Lehigh","42077","Lehigh","40.5915","-75.4152","","","305.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18103","1840099460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Glaser Ford","Glaser Ford","","MO","Missouri","29073","Gasconade","29073","Gasconade","38.2325","-91.5199","","","4.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65066","1840076687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Globe","Globe","","MO","Missouri","29109","Lawrence","29109","Lawrence","36.9309","-93.8455","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65769","1840076692","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Goodland","Goodland","","MO","Missouri","29103","Knox","29103","Knox","39.9800","-92.3016","","","1.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63460","1840076693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Glenn","Glenn","","MO","Missouri","29181","Ripley","29181","Ripley","36.5303","-90.6843","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63953","1840076690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38740","Poplar Bluff, MO","FALSE","",""
"Vardy","Vardy","","TN","Tennessee","47067","Hancock","47067","Hancock","36.5784","-83.1805","","","4.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","37869","1840129489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Elm Square","Elm Square","","MA","Massachusetts","25023","Plymouth","25023","Plymouth","42.0168","-71.0203","","","336.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02379","1840069452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Lanewood","Lanewood","","MI","Michigan","26161","Washtenaw","26161","Washtenaw","42.3273","-84.0224","","","616.0","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48118","1840070938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11460","Ann Arbor, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"Cherry Hill","Cherry Hill","","MI","Michigan","26163","Wayne","26163","Wayne","42.3061","-83.5360","","","1486.7","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48188","1840031578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19820","Detroit-Warren-Dearborn, MI","TRUE","220","Detroit-Warren-Ann Arbor, MI"
"Fagg","Fagg","","VA","Virginia","51121","Montgomery","51121","Montgomery","37.1962","-80.3231","","","20.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24073","1840115987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13980","Blacksburg-Christiansburg, VA","TRUE","",""
"Fairplay","Fairplay","","VA","Virginia","51159","Richmond","51159","Richmond","37.8374","-76.6194","","","7.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","22460","1840115988","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Erica","Erica","","VA","Virginia","51193","Westmoreland","51193","Westmoreland","38.1185","-76.6788","","","12.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22520","1840115983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15680","California-Lexington Park, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Esnon","Esnon","","VA","Virginia","51117","Mecklenburg","51117","Mecklenburg","36.7557","-78.4719","","","50.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23924","1840115984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Etna Mills","Etna Mills","","VA","Virginia","51101","King William","51101","King William","37.7657","-77.2658","","","35.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23069","1840115985","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Eureka","Eureka","","VA","Virginia","51037","Charlotte","51037","Charlotte","37.0465","-78.5528","","","14.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23947","1840115986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Accotink","Accotink","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.7084","-77.1594","","","549.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22060","1840117613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
