"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Fairfax Park","Fairfax Park","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.7776","-77.2405","","","2821.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22152","1840116979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Fair Vernon","Fair Vernon","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.7684","-77.1894","","","2283.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22150","1840116977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Fairfax Hills","Fairfax Hills","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.8343","-77.2233","","","773.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22003","1840116978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Big Creek","Big Creek","","ID","Idaho","16085","Valley","16085","Valley","45.1271","-115.3243","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83677","1840023735","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Beckwith","Beckwith","","IA","Iowa","19101","Jefferson","19101","Jefferson","41.0092","-91.8646","","","17.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","52556","1840057620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21840","Fairfield, IA","FALSE","",""
"Edison","Edison","","WV","West Virginia","54055","Mercer","54055","Mercer","37.3037","-81.1554","","","347.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24701","1840121802","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Balfour","Balfour","","IA","Iowa","19129","Mills","19129","Mills","41.0489","-95.6678","","","12.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","51534","1840057618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36540","Omaha-Council Bluffs, NE-IA","TRUE","420","Omaha-Council Bluffs-Fremont, NE-IA"
"Bailey","Bailey","","IA","Iowa","19131","Mitchell","19131","Mitchell","43.4650","-92.6080","","","5.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","50455","1840057617","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Avon","Avon","","IA","Iowa","19153","Polk","19153","Polk","41.5286","-93.5233","","","46.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","50047","1840057616","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19780","Des Moines-West Des Moines, IA","TRUE","218","Des Moines-Ames-West Des Moines, IA"
"Astor","Astor","","IA","Iowa","19047","Crawford","19047","Crawford","41.8700","-95.2667","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","51454","1840057615","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Ashland","Ashland","","IA","Iowa","19179","Wapello","19179","Wapello","40.9586","-92.2366","","","7.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","52554","1840057614","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36900","Ottumwa, IA","FALSE","",""
"Ashawa","Ashawa","","IA","Iowa","19153","Polk","19153","Polk","41.5722","-93.7563","","","1149.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","50265","1840057613","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19780","Des Moines-West Des Moines, IA","TRUE","218","Des Moines-Ames-West Des Moines, IA"
"Sterling","Sterling","","ND","North Dakota","38015","Burleigh","38015","Burleigh","46.8139","-100.2915","","","24.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","58572","1840033095","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13900","Bismarck, ND","TRUE","",""
"Benson","Benson","","IA","Iowa","19013","Black Hawk","19013","Black Hawk","42.5425","-92.5421","","","8.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","50613","1840057621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47940","Waterloo-Cedar Falls, IA","TRUE","",""
"Tiller Crossroads","Tiller Crossroads","","AL","Alabama","01017","Chambers","01017","Chambers","32.9898","-85.5722","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36850","1840043147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29300","LaGrange, GA-AL","FALSE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Thurston","Thurston","","AL","Alabama","01061","Geneva","01061","Geneva","31.0149","-85.7819","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36314","1840043146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20020","Dothan, AL","TRUE","222","Dothan-Ozark, AL"
"Thornton Springs","Thornton Springs","","AL","Alabama","01023","Choctaw","01023","Choctaw","31.9021","-88.2161","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36908","1840043141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Thornhill","Thornhill","","AL","Alabama","01063","Greene","01063","Greene","32.6882","-87.9322","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35443","1840043140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46220","Tuscaloosa, AL","TRUE","",""
"Terry Crossroads","Terry Crossroads","","AL","Alabama","01069","Houston","01069","Houston","31.1066","-85.2863","","","37.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36312","1840043139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20020","Dothan, AL","TRUE","222","Dothan-Ozark, AL"
"Threet","Threet","","AL","Alabama","01077","Lauderdale","01077","Lauderdale","34.9506","-87.8289","","","18.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35633","1840043145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22520","Florence-Muscle Shoals, AL","TRUE","",""
"Three Forks","Three Forks","","AL","Alabama","01089","Madison","01089","Madison","34.8237","-86.4817","","","468.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35761","1840144360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26620","Huntsville, AL","TRUE","290","Huntsville-Decatur, AL"
"Thrasher Crossroads","Thrasher Crossroads","","AL","Alabama","01043","Cullman","01043","Cullman","34.2790","-86.4814","","","45.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35016","1840043142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10700","Albertville, AL","FALSE","",""
"Cypress Creek","Cypress Creek","","LA","Louisiana","22039","Evangeline","22039","Evangeline","30.8477","-92.5515","","","12.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71463","1840063205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"South Wanatah","South Wanatah","","IN","Indiana","18091","LaPorte","18091","LaPorte","41.4059","-86.8992","","","24.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","46390","1840055651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33140","Michigan City-La Porte, IN","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Ivylog","Ivylog","","GA","Georgia","13291","Union","13291","Union","34.9620","-84.0588","","","60.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30512","1840049093","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Iveys Mill","Iveys Mill","","GA","Georgia","13007","Baker","13007","Baker","31.3913","-84.5860","","","4.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","39862","1840049092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10500","Albany, GA","TRUE","",""
"Ithaca","Ithaca","","GA","Georgia","13045","Carroll","13045","Carroll","33.6807","-84.9480","","","56.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30180","1840049091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Rio Hondo","Rio Hondo","","CA","California","06037","Los Angeles","06037","Los Angeles","33.9750","-118.1245","","","177.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","90040","1840131440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"West Clarksville","West Clarksville","","NY","New York","36003","Allegany","36003","Allegany","42.1281","-78.2431","","","67.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14727","1840085772","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hematite","Hematite","","MO","Missouri","29099","Jefferson","29099","Jefferson","38.2020","-90.4810","","","143.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63028","1840032161","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Consul","Consul","","AL","Alabama","01091","Marengo","01091","Marengo","32.2643","-87.5400","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36783","1840042354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
